date,open,high,low,close,volume
2025-05-11 17:55:00-04:00,104382.25,104406.0,104308.75,104397.75,-1.0
2025-05-11 18:00:00-04:00,104397.75,104585.75,104022.5,104022.75,-1.0
2025-05-11 18:05:00-04:00,104022.75,104024.5,103823.0,104002.75,-1.0
2025-05-11 18:10:00-04:00,104002.75,104172.25,103939.5,104163.0,-1.0
2025-05-11 18:15:00-04:00,104163.0,104209.25,104045.0,104203.75,-1.0
2025-05-11 18:20:00-04:00,104203.75,104231.75,103971.0,103981.75,-1.0
2025-05-11 18:25:00-04:00,103981.75,104053.25,103877.75,103975.0,-1.0
2025-05-11 18:30:00-04:00,103975.0,104054.75,103909.0,103909.25,-1.0
2025-05-11 18:35:00-04:00,103909.25,103909.25,103646.75,103811.75,-1.0
2025-05-11 18:40:00-04:00,103811.75,103811.75,103610.75,103611.0,-1.0
2025-05-11 18:45:00-04:00,103611.0,103749.5,103610.75,103727.25,-1.0
2025-05-11 18:50:00-04:00,103727.25,103781.25,103727.0,103773.0,-1.0
2025-05-11 18:55:00-04:00,103773.0,103828.0,103772.75,103828.0,-1.0
2025-05-11 19:00:00-04:00,103828.0,103925.0,103790.0,103904.25,-1.0
2025-05-11 19:05:00-04:00,103904.25,103959.5,103902.0,103939.75,-1.0
2025-05-11 19:10:00-04:00,103939.75,104003.25,103855.25,103919.25,-1.0
2025-05-11 19:15:00-04:00,103919.25,103992.5,103911.25,103970.75,-1.0
2025-05-11 19:20:00-04:00,103970.75,103970.75,103847.0,103912.25,-1.0
2025-05-11 19:25:00-04:00,103912.25,104019.25,103891.75,104009.75,-1.0
2025-05-11 19:30:00-04:00,104009.75,104009.75,103908.0,103921.5,-1.0
2025-05-11 19:35:00-04:00,103921.5,103946.25,103861.25,103861.5,-1.0
2025-05-11 19:40:00-04:00,103861.5,104016.75,103815.0,104016.75,-1.0
2025-05-11 19:45:00-04:00,104016.75,104039.5,103988.5,103988.75,-1.0
2025-05-11 19:50:00-04:00,103988.75,104066.25,103918.0,103992.75,-1.0
2025-05-11 19:55:00-04:00,103992.75,104128.5,103939.5,104128.5,-1.0
2025-05-11 20:00:00-04:00,104128.5,104191.0,104083.0,104191.0,-1.0
2025-05-11 20:05:00-04:00,104191.0,104286.0,104190.75,104244.5,-1.0
2025-05-11 20:10:00-04:00,104244.5,104333.0,104156.5,104326.75,-1.0
2025-05-11 20:15:00-04:00,104326.75,104458.75,104326.5,104363.25,-1.0
2025-05-11 20:20:00-04:00,104363.25,104446.25,104309.5,104349.0,-1.0
2025-05-11 20:25:00-04:00,104349.0,104449.5,104344.5,104401.75,-1.0
2025-05-11 20:30:00-04:00,104401.75,104626.75,104401.5,104577.5,-1.0
2025-05-11 20:35:00-04:00,104577.5,104626.0,104477.0,104500.5,-1.0
2025-05-11 20:40:00-04:00,104500.5,104500.5,104367.25,104367.75,-1.0
2025-05-11 20:45:00-04:00,104367.75,104538.25,104344.25,104537.5,-1.0
2025-05-11 20:50:00-04:00,104537.5,104630.25,104492.0,104630.25,-1.0
2025-05-11 20:55:00-04:00,104630.25,104638.75,104587.5,104606.75,-1.0
2025-05-11 21:00:00-04:00,104606.75,104685.5,104565.0,104685.5,-1.0
2025-05-11 21:05:00-04:00,104685.5,105054.25,104685.25,104990.5,-1.0
2025-05-11 21:10:00-04:00,104990.5,105035.0,104776.0,104776.25,-1.0
2025-05-11 21:15:00-04:00,104776.25,104776.25,104505.5,104505.75,-1.0
2025-05-11 21:20:00-04:00,104505.75,104505.75,104327.25,104427.0,-1.0
2025-05-11 21:25:00-04:00,104427.0,104427.0,104199.75,104302.5,-1.0
2025-05-11 21:30:00-04:00,104302.5,104302.5,104076.5,104076.75,-1.0
2025-05-11 21:35:00-04:00,104076.75,104076.75,103781.75,103950.5,-1.0
2025-05-11 21:40:00-04:00,103950.5,104004.75,103904.0,104004.75,-1.0
2025-05-11 21:45:00-04:00,104004.75,104048.0,103905.75,103961.25,-1.0
2025-05-11 21:50:00-04:00,103961.25,104012.75,103930.25,103977.0,-1.0
2025-05-11 21:55:00-04:00,103977.0,104072.25,103976.75,103994.75,-1.0
2025-05-11 22:00:00-04:00,103994.75,104181.0,103951.75,104176.75,-1.0
2025-05-11 22:05:00-04:00,104176.75,104213.25,104061.5,104166.5,-1.0
2025-05-11 22:10:00-04:00,104166.5,104176.75,103984.0,104020.25,-1.0
2025-05-11 22:15:00-04:00,104020.25,104171.25,103912.0,104164.5,-1.0
2025-05-11 22:20:00-04:00,104164.5,104202.75,104096.0,104113.0,-1.0
2025-05-11 22:25:00-04:00,104113.0,104113.0,103942.0,103968.0,-1.0
2025-05-11 22:30:00-04:00,103968.0,104105.0,103967.75,104046.0,-1.0
2025-05-11 22:35:00-04:00,104046.0,104059.75,103952.25,103973.0,-1.0
2025-05-11 22:40:00-04:00,103973.0,103986.25,103904.0,103908.5,-1.0
2025-05-11 22:45:00-04:00,103908.5,103982.25,103893.25,103893.5,-1.0
2025-05-11 22:50:00-04:00,103893.5,103927.25,103847.75,103852.5,-1.0
2025-05-11 22:55:00-04:00,103852.5,103884.5,103739.0,103884.0,-1.0
2025-05-11 23:00:00-04:00,103884.0,103884.0,103796.0,103809.75,-1.0
2025-05-11 23:05:00-04:00,103809.75,103809.75,103741.5,103759.0,-1.0
2025-05-11 23:10:00-04:00,103759.0,103894.0,103728.5,103894.0,-1.0
2025-05-11 23:15:00-04:00,103894.0,103915.0,103802.5,103914.5,-1.0
2025-05-11 23:20:00-04:00,103914.5,104000.0,103914.25,104000.0,-1.0
2025-05-11 23:25:00-04:00,104000.0,104028.25,103875.25,103875.5,-1.0
2025-05-11 23:30:00-04:00,103875.5,103938.0,103875.25,103932.25,-1.0
2025-05-11 23:35:00-04:00,103932.25,103946.75,103825.0,103825.25,-1.0
2025-05-11 23:40:00-04:00,103825.25,103935.0,103814.25,103934.25,-1.0
2025-05-11 23:45:00-04:00,103934.25,104019.0,103873.5,104019.0,-1.0
2025-05-11 23:50:00-04:00,104019.0,104048.25,104018.75,104048.25,-1.0
2025-05-11 23:55:00-04:00,104048.25,104086.0,104025.25,104080.75,-1.0
2025-05-12 00:00:00-04:00,104080.75,104108.25,104057.75,104071.25,-1.0
2025-05-12 00:05:00-04:00,104071.25,104071.25,104010.25,104039.5,-1.0
2025-05-12 00:10:00-04:00,104039.5,104050.0,103980.75,104050.0,-1.0
2025-05-12 00:15:00-04:00,104050.0,104163.0,104049.75,104078.75,-1.0
2025-05-12 00:20:00-04:00,104078.75,104078.75,103978.5,103981.25,-1.0
2025-05-12 00:25:00-04:00,103981.25,103981.25,103837.5,103892.0,-1.0
2025-05-12 00:30:00-04:00,103892.0,103950.25,103865.5,103949.0,-1.0
2025-05-12 00:35:00-04:00,103949.0,103995.25,103948.75,103988.75,-1.0
2025-05-12 00:40:00-04:00,103988.75,103988.75,103937.25,103964.0,-1.0
2025-05-12 00:45:00-04:00,103964.0,103984.5,103911.5,103970.25,-1.0
2025-05-12 00:50:00-04:00,103970.25,104014.5,103970.0,104014.5,-1.0
2025-05-12 00:55:00-04:00,104014.5,104095.25,104014.25,104075.75,-1.0
2025-05-12 01:00:00-04:00,104075.75,104075.75,103977.75,103978.0,-1.0
2025-05-12 01:05:00-04:00,103978.0,103989.5,103936.5,103959.5,-1.0
2025-05-12 01:10:00-04:00,103959.5,103959.5,103874.0,103918.75,-1.0
2025-05-12 01:15:00-04:00,103918.75,103945.75,103845.0,103900.0,-1.0
2025-05-12 01:20:00-04:00,103900.0,103900.0,103846.75,103896.5,-1.0
2025-05-12 01:25:00-04:00,103896.5,103896.5,103806.0,103806.25,-1.0
2025-05-12 01:30:00-04:00,103806.25,103840.0,103771.25,103778.0,-1.0
2025-05-12 01:35:00-04:00,103778.0,103908.25,103777.75,103862.75,-1.0
2025-05-12 01:40:00-04:00,103862.75,103958.25,103862.5,103957.0,-1.0
2025-05-12 01:45:00-04:00,103957.0,103993.0,103941.5,103948.5,-1.0
2025-05-12 01:50:00-04:00,103948.5,103968.0,103872.75,103873.0,-1.0
2025-05-12 01:55:00-04:00,103873.0,103934.25,103872.75,103934.25,-1.0
2025-05-12 02:00:00-04:00,103934.25,103954.25,103843.5,103879.5,-1.0
2025-05-12 02:05:00-04:00,103879.5,103988.75,103879.25,103988.75,-1.0
2025-05-12 02:10:00-04:00,103988.75,103988.75,103968.0,103968.25,-1.0
2025-05-12 02:15:00-04:00,103968.25,103968.25,103816.5,103909.25,-1.0
2025-05-12 02:20:00-04:00,103909.25,104059.0,103909.0,104059.0,-1.0
2025-05-12 02:25:00-04:00,104059.0,104209.25,104058.75,104209.25,-1.0
2025-05-12 02:30:00-04:00,104209.25,104281.5,104198.25,104281.5,-1.0
2025-05-12 02:35:00-04:00,104281.5,104346.0,104281.25,104340.25,-1.0
2025-05-12 02:40:00-04:00,104340.25,104345.75,104327.0,104345.75,-1.0
2025-05-12 02:45:00-04:00,104345.75,104387.5,104345.5,104360.75,-1.0
2025-05-12 02:50:00-04:00,104360.75,104360.75,104288.25,104321.0,-1.0
2025-05-12 02:55:00-04:00,104321.0,104387.25,104320.75,104387.25,-1.0
2025-05-12 03:00:00-04:00,104387.25,105679.75,104387.0,105638.0,-1.0
2025-05-12 03:05:00-04:00,105638.0,105797.0,105136.25,105324.25,-1.0
2025-05-12 03:10:00-04:00,105324.25,105581.25,105305.0,105581.25,-1.0
2025-05-12 03:15:00-04:00,105581.25,105735.0,105240.75,105337.25,-1.0
2025-05-12 03:20:00-04:00,105337.25,105538.25,105337.0,105537.75,-1.0
2025-05-12 03:25:00-04:00,105537.75,105550.5,105407.25,105424.75,-1.0
2025-05-12 03:30:00-04:00,105424.75,105695.75,105279.25,105307.0,-1.0
2025-05-12 03:35:00-04:00,105307.0,105374.75,105039.75,105239.25,-1.0
2025-05-12 03:40:00-04:00,105239.25,105239.5,104674.0,104715.0,-1.0
2025-05-12 03:45:00-04:00,104715.0,104746.75,104260.25,104484.75,-1.0
2025-05-12 03:50:00-04:00,104484.75,104606.25,104434.0,104502.5,-1.0
2025-05-12 03:55:00-04:00,104502.5,104502.5,104175.75,104471.0,-1.0
2025-05-12 04:00:00-04:00,104471.0,104527.5,104235.5,104308.5,-1.0
2025-05-12 04:05:00-04:00,104308.5,104350.5,104161.75,104341.75,-1.0
2025-05-12 04:10:00-04:00,104341.75,104341.75,104081.75,104289.25,-1.0
2025-05-12 04:15:00-04:00,104289.25,104416.75,104289.0,104416.75,-1.0
2025-05-12 04:20:00-04:00,104416.75,104416.75,104156.25,104195.25,-1.0
2025-05-12 04:25:00-04:00,104195.25,104281.5,104153.25,104271.0,-1.0
2025-05-12 04:30:00-04:00,104271.0,104380.25,104234.25,104378.75,-1.0
2025-05-12 04:35:00-04:00,104378.75,104385.25,104325.5,104329.0,-1.0
2025-05-12 04:40:00-04:00,104329.0,104537.5,104301.75,104518.5,-1.0
2025-05-12 04:45:00-04:00,104518.5,104578.5,104518.25,104578.5,-1.0
2025-05-12 04:50:00-04:00,104578.5,104729.75,104578.25,104725.25,-1.0
2025-05-12 04:55:00-04:00,104725.25,104725.25,104630.75,104632.0,-1.0
2025-05-12 05:00:00-04:00,104632.0,104665.0,104455.75,104511.25,-1.0
2025-05-12 05:05:00-04:00,104511.25,104584.0,104501.5,104501.75,-1.0
2025-05-12 05:10:00-04:00,104501.75,104501.75,104421.25,104424.75,-1.0
2025-05-12 05:15:00-04:00,104424.75,104525.75,104424.5,104461.75,-1.0
2025-05-12 05:20:00-04:00,104461.75,104513.25,104400.25,104481.25,-1.0
2025-05-12 05:25:00-04:00,104481.25,104548.75,104435.25,104534.25,-1.0
2025-05-12 05:30:00-04:00,104534.25,104534.25,104446.0,104508.25,-1.0
2025-05-12 05:35:00-04:00,104508.25,104534.0,104406.5,104508.25,-1.0
2025-05-12 05:40:00-04:00,104508.25,104533.5,104450.0,104533.25,-1.0
2025-05-12 05:45:00-04:00,104533.25,104533.25,104384.75,104392.25,-1.0
2025-05-12 05:50:00-04:00,104392.25,104474.25,104392.0,104448.75,-1.0
2025-05-12 05:55:00-04:00,104448.75,104461.5,104431.75,104461.5,-1.0
2025-05-12 06:00:00-04:00,104461.5,104516.0,104270.5,104320.25,-1.0
2025-05-12 06:05:00-04:00,104320.25,104528.25,104224.0,104242.25,-1.0
2025-05-12 06:10:00-04:00,104242.25,104343.0,104235.25,104290.25,-1.0
2025-05-12 06:15:00-04:00,104290.25,104342.5,104234.25,104234.75,-1.0
2025-05-12 06:20:00-04:00,104234.75,104267.5,104176.25,104238.0,-1.0
2025-05-12 06:25:00-04:00,104238.0,104313.25,104237.75,104313.25,-1.0
2025-05-12 06:30:00-04:00,104313.25,104425.25,104295.0,104425.25,-1.0
2025-05-12 06:35:00-04:00,104425.25,104512.75,104425.0,104512.75,-1.0
2025-05-12 06:40:00-04:00,104512.75,104512.75,104398.25,104399.0,-1.0
2025-05-12 06:45:00-04:00,104399.0,104399.0,104336.25,104387.25,-1.0
2025-05-12 06:50:00-04:00,104387.25,104433.25,104387.0,104429.5,-1.0
2025-05-12 06:55:00-04:00,104429.5,104505.5,104429.25,104505.5,-1.0
2025-05-12 07:00:00-04:00,104505.5,104552.5,104461.75,104524.75,-1.0
2025-05-12 07:05:00-04:00,104524.75,104615.25,104512.0,104577.25,-1.0
2025-05-12 07:10:00-04:00,104577.25,104577.25,104411.5,104470.75,-1.0
2025-05-12 07:15:00-04:00,104470.75,104493.0,104407.5,104421.75,-1.0
2025-05-12 07:20:00-04:00,104421.75,104421.75,104320.25,104383.25,-1.0
2025-05-12 07:25:00-04:00,104383.25,104448.25,104381.0,104383.5,-1.0
2025-05-12 07:30:00-04:00,104383.5,104383.5,104256.25,104343.0,-1.0
2025-05-12 07:35:00-04:00,104343.0,104371.5,104296.0,104371.5,-1.0
2025-05-12 07:40:00-04:00,104371.5,104371.5,104168.0,104168.25,-1.0
2025-05-12 07:45:00-04:00,104168.25,104240.5,104009.0,104009.75,-1.0
2025-05-12 07:50:00-04:00,104009.75,104042.25,103681.0,103848.75,-1.0
2025-05-12 07:55:00-04:00,103848.75,103867.0,103621.5,103754.0,-1.0
2025-05-12 08:00:00-04:00,103754.0,103867.5,103733.0,103867.25,-1.0
2025-05-12 08:05:00-04:00,103867.25,103909.0,103776.0,103908.75,-1.0
2025-05-12 08:10:00-04:00,103908.75,103928.0,103856.0,103917.5,-1.0
2025-05-12 08:15:00-04:00,103917.5,103917.5,103823.75,103863.0,-1.0
2025-05-12 08:20:00-04:00,103863.0,103997.5,103789.25,103979.25,-1.0
2025-05-12 08:25:00-04:00,103979.25,104019.5,103931.25,103987.0,-1.0
2025-05-12 08:30:00-04:00,103987.0,104030.25,103883.5,104030.25,-1.0
2025-05-12 08:35:00-04:00,104030.25,104093.0,103992.5,104065.75,-1.0
2025-05-12 08:40:00-04:00,104065.75,104126.25,104010.0,104126.25,-1.0
2025-05-12 08:45:00-04:00,104126.25,104126.25,103990.0,104049.25,-1.0
2025-05-12 08:50:00-04:00,104049.25,104065.75,104024.75,104065.75,-1.0
2025-05-12 08:55:00-04:00,104065.75,104065.75,103891.25,103895.75,-1.0
2025-05-12 09:00:00-04:00,103895.75,103975.0,103891.25,103973.5,-1.0
2025-05-12 09:05:00-04:00,103973.5,103989.25,103899.0,103899.25,-1.0
2025-05-12 09:10:00-04:00,103899.25,104221.0,103899.0,104211.0,-1.0
2025-05-12 09:15:00-04:00,104211.0,104302.5,104210.75,104296.75,-1.0
2025-05-12 09:20:00-04:00,104296.75,104343.0,104240.5,104264.5,-1.0
2025-05-12 09:25:00-04:00,104264.5,104379.5,104168.0,104168.25,-1.0
2025-05-12 09:30:00-04:00,104168.25,104429.0,103969.75,104239.5,-1.0
2025-05-12 09:35:00-04:00,104239.5,104268.0,103910.0,103960.25,-1.0
2025-05-12 09:40:00-04:00,103960.25,104085.25,103679.0,103802.5,-1.0
2025-05-12 09:45:00-04:00,103802.5,104057.5,103802.25,104055.0,-1.0
2025-05-12 09:50:00-04:00,104055.0,104625.25,104054.75,104407.75,-1.0
2025-05-12 09:55:00-04:00,104407.75,104407.75,104203.5,104326.5,-1.0
2025-05-12 10:00:00-04:00,104326.5,104399.0,104101.25,104244.0,-1.0
2025-05-12 10:05:00-04:00,104244.0,104344.5,104212.75,104231.25,-1.0
2025-05-12 10:10:00-04:00,104231.25,104231.25,103987.5,104029.5,-1.0
2025-05-12 10:15:00-04:00,104029.5,104247.75,103987.5,104070.5,-1.0
2025-05-12 10:20:00-04:00,104070.5,104092.75,103770.25,103770.5,-1.0
2025-05-12 10:25:00-04:00,103770.5,103827.5,102696.5,102957.0,-1.0
2025-05-12 10:30:00-04:00,102957.0,103429.25,102583.25,103278.0,-1.0
2025-05-12 10:35:00-04:00,103278.0,103456.0,103040.25,103425.5,-1.0
2025-05-12 10:40:00-04:00,103425.5,103484.75,103370.25,103467.0,-1.0
2025-05-12 10:45:00-04:00,103467.0,103467.0,103058.25,103119.5,-1.0
2025-05-12 10:50:00-04:00,103119.5,103119.5,102782.25,102794.25,-1.0
2025-05-12 10:55:00-04:00,102794.25,102972.75,102764.75,102791.25,-1.0
2025-05-12 11:00:00-04:00,102791.25,103016.75,102449.25,102522.0,-1.0
2025-05-12 11:05:00-04:00,102522.0,102894.5,102511.0,102797.0,-1.0
2025-05-12 11:10:00-04:00,102797.0,102997.0,102651.0,102945.25,-1.0
2025-05-12 11:15:00-04:00,102945.25,103138.25,102780.5,103086.75,-1.0
2025-05-12 11:20:00-04:00,103086.75,103183.5,102950.25,102984.5,-1.0
2025-05-12 11:25:00-04:00,102984.5,103152.75,102960.75,102961.0,-1.0
2025-05-12 11:30:00-04:00,102961.0,102965.25,102866.0,102918.0,-1.0
2025-05-12 11:35:00-04:00,102918.0,102949.25,102680.25,102722.75,-1.0
2025-05-12 11:40:00-04:00,102722.75,102722.75,102517.25,102616.25,-1.0
2025-05-12 11:45:00-04:00,102616.25,102694.5,102407.0,102409.0,-1.0
2025-05-12 11:50:00-04:00,102409.0,102640.5,102408.75,102626.25,-1.0
2025-05-12 11:55:00-04:00,102626.25,102679.0,102477.5,102500.75,-1.0
2025-05-12 12:00:00-04:00,102500.75,102729.75,102500.5,102566.0,-1.0
2025-05-12 12:05:00-04:00,102566.0,102663.75,102433.0,102534.75,-1.0
2025-05-12 12:10:00-04:00,102534.75,102786.5,102487.0,102786.5,-1.0
2025-05-12 12:15:00-04:00,102786.5,102912.75,102786.25,102865.75,-1.0
2025-05-12 12:20:00-04:00,102865.75,102950.5,102841.0,102908.0,-1.0
2025-05-12 12:25:00-04:00,102908.0,103018.75,102893.5,102956.75,-1.0
2025-05-12 12:30:00-04:00,102956.75,103000.75,102868.0,102868.25,-1.0
2025-05-12 12:35:00-04:00,102868.25,102868.25,102768.5,102777.75,-1.0
2025-05-12 12:40:00-04:00,102777.75,102947.25,102759.25,102901.75,-1.0
2025-05-12 12:45:00-04:00,102901.75,103030.75,102901.5,103011.25,-1.0
2025-05-12 12:50:00-04:00,103011.25,103057.0,102928.25,102976.75,-1.0
2025-05-12 12:55:00-04:00,102976.75,102976.75,102812.0,102820.5,-1.0
2025-05-12 13:00:00-04:00,102820.5,102941.75,102820.25,102941.75,-1.0
2025-05-12 13:05:00-04:00,102941.75,103071.0,102941.5,103071.0,-1.0
2025-05-12 13:10:00-04:00,103071.0,103071.0,103016.0,103016.25,-1.0
2025-05-12 13:15:00-04:00,103016.25,103035.75,102941.25,102941.5,-1.0
2025-05-12 13:20:00-04:00,102941.5,102941.5,102686.25,102813.25,-1.0
2025-05-12 13:25:00-04:00,102813.25,102916.5,102813.0,102916.5,-1.0
2025-05-12 13:30:00-04:00,102916.5,102968.75,102908.25,102914.5,-1.0
2025-05-12 13:35:00-04:00,102914.5,102926.25,102804.0,102855.75,-1.0
2025-05-12 13:40:00-04:00,102855.75,102855.75,102791.0,102792.0,-1.0
2025-05-12 13:45:00-04:00,102792.0,102861.75,102534.0,102573.25,-1.0
2025-05-12 13:50:00-04:00,102573.25,102712.0,102573.0,102712.0,-1.0
2025-05-12 13:55:00-04:00,102712.0,102712.0,102544.5,102544.75,-1.0
2025-05-12 14:00:00-04:00,102544.75,102643.75,102544.5,102587.75,-1.0
2025-05-12 14:05:00-04:00,102587.75,102601.25,101804.0,101848.25,-1.0
2025-05-12 14:10:00-04:00,101848.25,102053.0,101832.75,101945.25,-1.0
2025-05-12 14:15:00-04:00,101945.25,102208.75,101945.0,102206.25,-1.0
2025-05-12 14:20:00-04:00,102206.25,102228.0,102042.75,102066.0,-1.0
2025-05-12 14:25:00-04:00,102066.0,102066.0,101639.25,101639.5,-1.0
2025-05-12 14:30:00-04:00,101639.5,101733.75,101250.25,101252.0,-1.0
2025-05-12 14:35:00-04:00,101252.0,101432.75,101236.25,101309.25,-1.0
2025-05-12 14:40:00-04:00,101309.25,101471.25,101087.25,101210.0,-1.0
2025-05-12 14:45:00-04:00,101210.0,101304.5,100732.25,100744.25,-1.0
2025-05-12 14:50:00-04:00,100744.25,101459.25,100744.0,101447.25,-1.0
2025-05-12 14:55:00-04:00,101447.25,101761.0,101447.0,101641.0,-1.0
2025-05-12 15:00:00-04:00,101641.0,101969.25,101600.25,101969.25,-1.0
2025-05-12 15:05:00-04:00,101969.25,102017.25,101862.5,101939.0,-1.0
2025-05-12 15:10:00-04:00,101939.0,101940.75,101819.5,101838.5,-1.0
2025-05-12 15:15:00-04:00,101838.5,102098.5,101838.25,101919.5,-1.0
2025-05-12 15:20:00-04:00,101919.5,101950.0,101834.25,101834.5,-1.0
2025-05-12 15:25:00-04:00,101834.5,101834.5,101639.0,101644.75,-1.0
2025-05-12 15:30:00-04:00,101644.75,101873.25,101643.5,101806.5,-1.0
2025-05-12 15:35:00-04:00,101806.5,101829.0,101649.0,101662.5,-1.0
2025-05-12 15:40:00-04:00,101662.5,101662.5,101486.5,101546.0,-1.0
2025-05-12 15:45:00-04:00,101546.0,101845.75,101545.75,101845.75,-1.0
2025-05-12 15:50:00-04:00,101845.75,101888.25,101845.5,101873.75,-1.0
2025-05-12 15:55:00-04:00,101873.75,101873.75,101735.25,101823.5,-1.0
2025-05-12 16:01:00-04:00,101865.75,101977.5,101762.5,101831.75,-1.0
2025-05-12 16:05:00-04:00,101831.75,101915.5,101766.5,101766.75,-1.0
2025-05-12 16:10:00-04:00,101766.75,101869.25,101766.5,101819.75,-1.0
2025-05-12 16:15:00-04:00,101819.75,102062.75,101819.5,102060.5,-1.0
2025-05-12 16:20:00-04:00,102060.5,102118.25,101980.5,102117.25,-1.0
2025-05-12 16:25:00-04:00,102117.25,102250.0,102108.5,102223.75,-1.0
2025-05-12 16:30:00-04:00,102223.75,102346.75,102200.75,102346.75,-1.0
2025-05-12 16:35:00-04:00,102346.75,102538.25,102326.25,102534.75,-1.0
2025-05-12 16:40:00-04:00,102534.75,102627.25,102494.25,102505.5,-1.0
2025-05-12 16:45:00-04:00,102505.5,102554.25,102450.75,102487.0,-1.0
2025-05-12 16:50:00-04:00,102487.0,102860.5,102486.75,102856.75,-1.0
2025-05-12 16:55:00-04:00,102856.75,102856.75,102690.0,102690.25,-1.0
2025-05-12 17:00:00-04:00,102690.25,102717.75,102626.25,102694.0,-1.0
2025-05-12 17:05:00-04:00,102694.0,102694.0,102557.0,102575.5,-1.0
2025-05-12 17:10:00-04:00,102575.5,102575.5,102498.25,102503.5,-1.0
2025-05-12 17:15:00-04:00,102503.5,102619.0,102421.0,102448.25,-1.0
2025-05-12 17:20:00-04:00,102448.25,102448.25,102420.75,102422.5,-1.0
2025-05-12 17:25:00-04:00,102422.5,102422.5,102357.0,102357.25,-1.0
2025-05-12 17:30:00-04:00,102357.25,102471.5,102357.0,102461.25,-1.0
2025-05-12 17:35:00-04:00,102461.25,102552.5,102461.0,102547.25,-1.0
2025-05-12 17:40:00-04:00,102547.25,102597.5,102426.5,102505.25,-1.0
2025-05-12 17:45:00-04:00,102505.25,102522.75,102438.5,102441.0,-1.0
2025-05-12 17:50:00-04:00,102441.0,102520.0,102440.75,102518.75,-1.0
2025-05-12 17:55:00-04:00,102518.75,102629.75,102465.0,102518.25,-1.0
2025-05-12 18:00:00-04:00,102518.25,102529.25,102365.25,102529.25,-1.0
2025-05-12 18:05:00-04:00,102529.25,102622.5,102504.0,102551.0,-1.0
2025-05-12 18:10:00-04:00,102551.0,102587.25,102531.75,102556.0,-1.0
2025-05-12 18:15:00-04:00,102556.0,102662.75,102555.75,102636.75,-1.0
2025-05-12 18:20:00-04:00,102636.75,102724.25,102636.5,102723.5,-1.0
2025-05-12 18:25:00-04:00,102723.5,102775.75,102692.25,102736.75,-1.0
2025-05-12 18:30:00-04:00,102736.75,102808.25,102736.5,102798.25,-1.0
2025-05-12 18:35:00-04:00,102798.25,102843.75,102783.25,102817.5,-1.0
2025-05-12 18:40:00-04:00,102817.5,102832.75,102790.75,102808.0,-1.0
2025-05-12 18:45:00-04:00,102808.0,102908.0,102794.5,102908.0,-1.0
2025-05-12 18:50:00-04:00,102908.0,102908.0,102876.5,102876.75,-1.0
2025-05-12 18:55:00-04:00,102876.75,102876.75,102854.25,102854.5,-1.0
2025-05-12 19:00:00-04:00,102854.5,102966.75,102854.25,102966.75,-1.0
2025-05-12 19:05:00-04:00,102966.75,102968.25,102904.25,102957.75,-1.0
2025-05-12 19:10:00-04:00,102957.75,102984.25,102926.75,102927.0,-1.0
2025-05-12 19:15:00-04:00,102927.0,102979.75,102926.75,102978.0,-1.0
2025-05-12 19:20:00-04:00,102978.0,103098.25,102977.75,103098.25,-1.0
2025-05-12 19:25:00-04:00,103098.25,103098.25,103065.25,103086.5,-1.0
2025-05-12 19:30:00-04:00,103086.5,103086.5,102927.5,102927.75,-1.0
2025-05-12 19:35:00-04:00,102927.75,102927.75,102837.75,102838.0,-1.0
2025-05-12 19:40:00-04:00,102838.0,102912.75,102837.75,102887.0,-1.0
2025-05-12 19:45:00-04:00,102887.0,102949.75,102880.25,102949.75,-1.0
2025-05-12 19:50:00-04:00,102949.75,102949.75,102855.25,102855.5,-1.0
2025-05-12 19:55:00-04:00,102855.5,102855.5,102812.25,102821.25,-1.0
2025-05-12 20:00:00-04:00,102821.25,102821.25,102653.25,102653.5,-1.0
2025-05-12 20:05:00-04:00,102653.5,102676.75,102610.25,102610.5,-1.0
2025-05-12 20:10:00-04:00,102610.5,102628.75,102579.75,102598.75,-1.0
2025-05-12 20:15:00-04:00,102598.75,102652.5,102527.25,102583.75,-1.0
2025-05-12 20:20:00-04:00,102583.75,102592.0,102482.5,102561.25,-1.0
2025-05-12 20:25:00-04:00,102561.25,102581.0,102430.0,102521.0,-1.0
