date,open,high,low,close,volume
2025-05-06 21:33:00-04:00,97536.75,97536.75,97477.5,97477.75,-1.0
2025-05-06 21:34:00-04:00,97477.75,97502.5,97472.75,97497.25,-1.0
2025-05-06 21:35:00-04:00,97497.25,97531.5,97497.0,97531.5,-1.0
2025-05-06 21:36:00-04:00,97531.5,97540.25,97531.25,97540.0,-1.0
2025-05-06 21:37:00-04:00,97540.0,97540.0,97467.75,97474.75,-1.0
2025-05-06 21:38:00-04:00,97474.75,97501.75,97474.5,97481.0,-1.0
2025-05-06 21:39:00-04:00,97481.0,97481.0,97445.5,97462.25,-1.0
2025-05-06 21:40:00-04:00,97462.25,97523.75,97462.0,97487.5,-1.0
2025-05-06 21:41:00-04:00,97487.5,97487.5,97307.75,97308.0,-1.0
2025-05-06 21:42:00-04:00,97308.0,97324.0,97307.75,97323.25,-1.0
2025-05-06 21:43:00-04:00,97323.25,97323.25,97307.5,97308.75,-1.0
2025-05-06 21:44:00-04:00,97308.75,97308.75,97308.5,97308.75,-1.0
2025-05-06 21:45:00-04:00,97308.75,97317.0,97308.5,97317.0,-1.0
2025-05-06 21:46:00-04:00,97317.0,97317.75,97316.75,97317.75,-1.0
2025-05-06 21:47:00-04:00,97317.75,97317.75,97287.5,97287.75,-1.0
2025-05-06 21:48:00-04:00,97287.75,97287.75,97267.25,97275.75,-1.0
2025-05-06 21:49:00-04:00,97275.75,97297.0,97275.5,97296.5,-1.0
2025-05-06 21:50:00-04:00,97296.5,97372.75,97296.25,97372.75,-1.0
2025-05-06 21:51:00-04:00,97372.75,97420.25,97372.5,97420.25,-1.0
2025-05-06 21:52:00-04:00,97420.25,97425.5,97369.75,97425.25,-1.0
2025-05-06 21:53:00-04:00,97425.25,97441.5,97425.0,97434.75,-1.0
2025-05-06 21:54:00-04:00,97434.75,97434.75,97434.5,97434.75,-1.0
2025-05-06 21:55:00-04:00,97434.75,97434.75,97326.75,97327.5,-1.0
2025-05-06 21:56:00-04:00,97327.5,97327.5,97252.0,97253.0,-1.0
2025-05-06 21:57:00-04:00,97253.0,97253.0,97216.5,97229.0,-1.0
2025-05-06 21:58:00-04:00,97229.0,97253.0,97228.75,97253.0,-1.0
2025-05-06 21:59:00-04:00,97253.0,97253.0,97252.75,97253.0,-1.0
2025-05-06 22:00:00-04:00,97253.0,97270.5,97243.5,97244.25,-1.0
2025-05-06 22:01:00-04:00,97244.25,97262.5,97222.0,97252.5,-1.0
2025-05-06 22:02:00-04:00,97252.5,97252.5,97213.5,97213.75,-1.0
2025-05-06 22:03:00-04:00,97213.75,97213.75,97177.5,97197.5,-1.0
2025-05-06 22:04:00-04:00,97197.5,97197.5,97197.25,97197.5,-1.0
2025-05-06 22:05:00-04:00,97197.5,97197.5,97197.25,97197.5,-1.0
2025-05-06 22:06:00-04:00,97197.5,97197.5,97149.0,97161.25,-1.0
2025-05-06 22:07:00-04:00,97161.25,97191.0,97156.75,97157.5,-1.0
2025-05-06 22:08:00-04:00,97157.5,97157.5,97038.5,97040.25,-1.0
2025-05-06 22:09:00-04:00,97040.25,97040.25,96908.75,96919.75,-1.0
2025-05-06 22:10:00-04:00,96919.75,96937.0,96883.5,96883.75,-1.0
2025-05-06 22:11:00-04:00,96883.75,96883.75,96853.0,96880.25,-1.0
2025-05-06 22:12:00-04:00,96880.25,96889.5,96834.0,96885.0,-1.0
2025-05-06 22:13:00-04:00,96885.0,96932.0,96884.75,96927.5,-1.0
2025-05-06 22:14:00-04:00,96927.5,96968.5,96927.25,96966.5,-1.0
2025-05-06 22:15:00-04:00,96966.5,96966.5,96948.75,96949.0,-1.0
2025-05-06 22:16:00-04:00,96949.0,96949.0,96865.0,96894.0,-1.0
2025-05-06 22:17:00-04:00,96894.0,96959.0,96893.75,96959.0,-1.0
2025-05-06 22:18:00-04:00,96959.0,96959.0,96951.75,96952.0,-1.0
2025-05-06 22:19:00-04:00,96952.0,97015.25,96951.75,97014.75,-1.0
2025-05-06 22:20:00-04:00,97014.75,97038.0,97014.5,97015.25,-1.0
2025-05-06 22:21:00-04:00,97015.25,97015.25,97015.0,97015.25,-1.0
2025-05-06 22:22:00-04:00,97015.25,97048.0,97015.0,97048.0,-1.0
2025-05-06 22:23:00-04:00,97048.0,97048.0,97040.75,97041.0,-1.0
2025-05-06 22:24:00-04:00,97041.0,97043.5,97040.75,97041.25,-1.0
2025-05-06 22:25:00-04:00,97041.25,97041.25,96903.0,96903.25,-1.0
2025-05-06 22:26:00-04:00,96903.25,96929.25,96879.5,96929.25,-1.0
2025-05-06 22:27:00-04:00,96929.25,96929.25,96872.25,96880.75,-1.0
2025-05-06 22:28:00-04:00,96880.75,96880.75,96866.0,96866.25,-1.0
2025-05-06 22:29:00-04:00,96866.25,96882.5,96866.0,96882.5,-1.0
2025-05-06 22:30:00-04:00,96882.5,96882.5,96877.5,96877.75,-1.0
2025-05-06 22:31:00-04:00,96877.75,96877.75,96840.5,96875.25,-1.0
2025-05-06 22:32:00-04:00,96875.25,96875.25,96860.0,96860.25,-1.0
2025-05-06 22:33:00-04:00,96860.25,96891.5,96822.75,96828.25,-1.0
2025-05-06 22:34:00-04:00,96828.25,96828.25,96797.75,96806.75,-1.0
2025-05-06 22:35:00-04:00,96806.75,96806.75,96806.5,96806.75,-1.0
2025-05-06 22:36:00-04:00,96806.75,96806.75,96806.5,96806.75,-1.0
2025-05-06 22:37:00-04:00,96806.75,96822.0,96806.5,96822.0,-1.0
2025-05-06 22:38:00-04:00,96822.0,96822.0,96812.75,96813.0,-1.0
2025-05-06 22:39:00-04:00,96813.0,96813.0,96812.75,96813.0,-1.0
2025-05-06 22:40:00-04:00,96813.0,96813.0,96764.0,96779.5,-1.0
2025-05-06 22:41:00-04:00,96779.5,96779.5,96779.25,96779.5,-1.0
2025-05-06 22:42:00-04:00,96779.5,96779.5,96766.75,96767.0,-1.0
2025-05-06 22:43:00-04:00,96767.0,96767.0,96752.75,96753.0,-1.0
2025-05-06 22:44:00-04:00,96753.0,96753.0,96730.25,96730.5,-1.0
2025-05-06 22:45:00-04:00,96730.5,96730.5,96708.75,96710.25,-1.0
2025-05-06 22:46:00-04:00,96710.25,96730.0,96692.75,96693.75,-1.0
2025-05-06 22:47:00-04:00,96693.75,96693.75,96658.0,96663.75,-1.0
2025-05-06 22:48:00-04:00,96663.75,96663.75,96656.25,96656.5,-1.0
2025-05-06 22:49:00-04:00,96656.5,96656.5,96656.25,96656.5,-1.0
2025-05-06 22:50:00-04:00,96656.5,96656.5,96656.25,96656.5,-1.0
2025-05-06 22:51:00-04:00,96656.5,96656.5,96631.25,96631.5,-1.0
2025-05-06 22:52:00-04:00,96631.5,96631.5,96502.5,96502.75,-1.0
2025-05-06 22:53:00-04:00,96502.75,96546.25,96502.5,96546.25,-1.0
2025-05-06 22:54:00-04:00,96546.25,96589.75,96544.25,96589.75,-1.0
2025-05-06 22:55:00-04:00,96589.75,96621.75,96589.5,96616.5,-1.0
2025-05-06 22:56:00-04:00,96616.5,96616.5,96616.25,96616.5,-1.0
2025-05-06 22:57:00-04:00,96616.5,96642.0,96616.25,96626.0,-1.0
2025-05-06 22:58:00-04:00,96626.0,96626.0,96625.75,96626.0,-1.0
2025-05-06 22:59:00-04:00,96626.0,96626.0,96625.75,96626.0,-1.0
2025-05-06 23:00:00-04:00,96626.0,96649.5,96625.75,96632.25,-1.0
2025-05-06 23:01:00-04:00,96632.25,96632.25,96535.75,96536.0,-1.0
2025-05-06 23:02:00-04:00,96536.0,96536.0,96516.25,96525.75,-1.0
2025-05-06 23:03:00-04:00,96525.75,96573.25,96484.75,96494.75,-1.0
2025-05-06 23:04:00-04:00,96494.75,96534.75,96494.5,96509.0,-1.0
2025-05-06 23:05:00-04:00,96509.0,96534.5,96508.75,96534.5,-1.0
2025-05-06 23:06:00-04:00,96534.5,96534.5,96534.25,96534.5,-1.0
2025-05-06 23:07:00-04:00,96534.5,96534.5,96534.25,96534.5,-1.0
2025-05-06 23:08:00-04:00,96534.5,96534.5,96425.25,96427.0,-1.0
2025-05-06 23:09:00-04:00,96427.0,96427.0,96426.75,96427.0,-1.0
2025-05-06 23:10:00-04:00,96427.0,96427.0,96426.75,96427.0,-1.0
2025-05-06 23:11:00-04:00,96427.0,96427.0,96426.75,96427.0,-1.0
2025-05-06 23:12:00-04:00,96427.0,96427.0,96412.0,96412.25,-1.0
2025-05-06 23:13:00-04:00,96412.25,96412.25,96369.0,96369.25,-1.0
2025-05-06 23:14:00-04:00,96369.25,96411.5,96369.0,96403.0,-1.0
2025-05-06 23:15:00-04:00,96403.0,96403.0,96402.75,96403.0,-1.0
2025-05-06 23:16:00-04:00,96403.0,96403.0,96380.5,96380.75,-1.0
2025-05-06 23:17:00-04:00,96380.75,96380.75,96325.5,96334.0,-1.0
2025-05-06 23:18:00-04:00,96334.0,96334.0,96253.0,96270.75,-1.0
2025-05-06 23:19:00-04:00,96270.75,96303.5,96270.5,96303.0,-1.0
2025-05-06 23:20:00-04:00,96303.0,96303.0,96249.25,96250.25,-1.0
2025-05-06 23:21:00-04:00,96250.25,96250.25,96244.25,96244.5,-1.0
2025-05-06 23:22:00-04:00,96244.5,96269.25,96213.25,96231.0,-1.0
2025-05-06 23:23:00-04:00,96231.0,96380.5,96230.75,96378.0,-1.0
2025-05-06 23:24:00-04:00,96378.0,96378.0,96345.5,96345.75,-1.0
2025-05-06 23:25:00-04:00,96345.75,96345.75,96319.5,96332.25,-1.0
2025-05-06 23:26:00-04:00,96332.25,96428.75,96332.0,96428.75,-1.0
2025-05-06 23:27:00-04:00,96428.75,96467.5,96427.5,96427.75,-1.0
2025-05-06 23:28:00-04:00,96427.75,96472.0,96427.5,96427.75,-1.0
2025-05-06 23:29:00-04:00,96427.75,96427.75,96427.5,96427.75,-1.0
2025-05-06 23:30:00-04:00,96427.75,96467.5,96427.5,96466.25,-1.0
2025-05-06 23:31:00-04:00,96466.25,96466.25,96455.5,96465.5,-1.0
2025-05-06 23:32:00-04:00,96465.5,96518.0,96465.25,96505.25,-1.0
2025-05-06 23:33:00-04:00,96505.25,96542.0,96505.0,96542.0,-1.0
2025-05-06 23:34:00-04:00,96542.0,96542.0,96541.75,96542.0,-1.0
2025-05-06 23:35:00-04:00,96542.0,96579.75,96478.5,96480.0,-1.0
2025-05-06 23:36:00-04:00,96480.0,96508.75,96479.75,96504.25,-1.0
2025-05-06 23:37:00-04:00,96504.25,96528.25,96504.0,96527.75,-1.0
2025-05-06 23:38:00-04:00,96527.75,96547.25,96527.5,96547.25,-1.0
2025-05-06 23:39:00-04:00,96547.25,96547.25,96547.0,96547.25,-1.0
2025-05-06 23:40:00-04:00,96547.25,96547.25,96508.25,96508.5,-1.0
2025-05-06 23:41:00-04:00,96508.5,96508.5,96508.25,96508.5,-1.0
2025-05-06 23:42:00-04:00,96508.5,96508.5,96472.5,96472.75,-1.0
2025-05-06 23:43:00-04:00,96472.75,96472.75,96472.5,96472.75,-1.0
2025-05-06 23:44:00-04:00,96472.75,96484.25,96472.5,96484.25,-1.0
2025-05-06 23:45:00-04:00,96484.25,96484.25,96476.75,96477.0,-1.0
2025-05-06 23:46:00-04:00,96477.0,96477.0,96476.75,96477.0,-1.0
2025-05-06 23:47:00-04:00,96477.0,96477.0,96476.75,96477.0,-1.0
2025-05-06 23:48:00-04:00,96477.0,96477.0,96445.5,96445.75,-1.0
2025-05-06 23:49:00-04:00,96445.75,96445.75,96445.5,96445.75,-1.0
2025-05-06 23:50:00-04:00,96445.75,96445.75,96430.75,96431.0,-1.0
2025-05-06 23:51:00-04:00,96431.0,96495.5,96430.75,96495.5,-1.0
2025-05-06 23:52:00-04:00,96495.5,96551.5,96495.25,96551.5,-1.0
2025-05-06 23:53:00-04:00,96551.5,96551.5,96545.75,96546.0,-1.0
2025-05-06 23:54:00-04:00,96546.0,96546.0,96545.75,96546.0,-1.0
2025-05-06 23:55:00-04:00,96546.0,96556.0,96545.75,96556.0,-1.0
2025-05-06 23:56:00-04:00,96556.0,96556.0,96517.75,96518.0,-1.0
2025-05-06 23:57:00-04:00,96518.0,96518.0,96475.25,96475.5,-1.0
2025-05-06 23:58:00-04:00,96475.5,96475.5,96475.25,96475.5,-1.0
2025-05-06 23:59:00-04:00,96475.5,96495.5,96475.25,96495.5,-1.0
2025-05-07 00:00:00-04:00,96495.5,96504.5,96495.25,96504.5,-1.0
2025-05-07 00:01:00-04:00,96504.5,96544.25,96504.25,96544.25,-1.0
2025-05-07 00:02:00-04:00,96544.25,96544.25,96544.0,96544.25,-1.0
2025-05-07 00:03:00-04:00,96544.25,96544.25,96544.0,96544.25,-1.0
2025-05-07 00:04:00-04:00,96544.25,96577.75,96544.0,96577.75,-1.0
2025-05-07 00:05:00-04:00,96577.75,96587.5,96577.5,96579.5,-1.0
2025-05-07 00:06:00-04:00,96579.5,96579.5,96569.75,96570.0,-1.0
2025-05-07 00:07:00-04:00,96570.0,96570.0,96560.5,96560.75,-1.0
2025-05-07 00:08:00-04:00,96560.75,96560.75,96544.5,96544.75,-1.0
2025-05-07 00:09:00-04:00,96544.75,96615.0,96544.5,96615.0,-1.0
2025-05-07 00:10:00-04:00,96615.0,96615.0,96612.25,96612.5,-1.0
2025-05-07 00:11:00-04:00,96612.5,96612.5,96610.0,96610.25,-1.0
2025-05-07 00:12:00-04:00,96610.25,96654.0,96610.0,96654.0,-1.0
2025-05-07 00:13:00-04:00,96654.0,96663.75,96653.75,96663.75,-1.0
2025-05-07 00:14:00-04:00,96663.75,96678.25,96663.5,96673.0,-1.0
2025-05-07 00:15:00-04:00,96673.0,96673.0,96672.75,96673.0,-1.0
2025-05-07 00:16:00-04:00,96673.0,96673.0,96672.75,96673.0,-1.0
2025-05-07 00:17:00-04:00,96673.0,96673.0,96655.75,96656.75,-1.0
2025-05-07 00:18:00-04:00,96656.75,96656.75,96647.0,96647.25,-1.0
2025-05-07 00:19:00-04:00,96647.25,96647.25,96645.75,96646.0,-1.0
2025-05-07 00:20:00-04:00,96646.0,96646.0,96645.75,96646.0,-1.0
2025-05-07 00:21:00-04:00,96646.0,96646.0,96624.5,96624.75,-1.0
2025-05-07 00:22:00-04:00,96624.75,96624.75,96616.0,96616.25,-1.0
2025-05-07 00:23:00-04:00,96616.25,96629.75,96616.0,96629.75,-1.0
2025-05-07 00:24:00-04:00,96629.75,96629.75,96629.5,96629.75,-1.0
2025-05-07 00:25:00-04:00,96629.75,96629.75,96597.25,96597.5,-1.0
2025-05-07 00:26:00-04:00,96597.5,96597.5,96597.25,96597.5,-1.0
2025-05-07 00:27:00-04:00,96597.5,96597.5,96597.25,96597.5,-1.0
2025-05-07 00:28:00-04:00,96597.5,96597.5,96597.25,96597.5,-1.0
2025-05-07 00:29:00-04:00,96597.5,96597.5,96561.5,96561.75,-1.0
2025-05-07 00:30:00-04:00,96561.75,96561.75,96517.5,96517.75,-1.0
2025-05-07 00:31:00-04:00,96517.75,96517.75,96447.5,96447.75,-1.0
2025-05-07 00:32:00-04:00,96447.75,96473.5,96447.5,96473.5,-1.0
2025-05-07 00:33:00-04:00,96473.5,96473.5,96473.25,96473.5,-1.0
2025-05-07 00:34:00-04:00,96473.5,96473.5,96473.25,96473.5,-1.0
2025-05-07 00:35:00-04:00,96473.5,96473.5,96473.25,96473.5,-1.0
2025-05-07 00:36:00-04:00,96473.5,96473.5,96473.25,96473.5,-1.0
2025-05-07 00:37:00-04:00,96473.5,96493.5,96473.25,96488.5,-1.0
2025-05-07 00:38:00-04:00,96488.5,96488.5,96488.25,96488.5,-1.0
2025-05-07 00:39:00-04:00,96488.5,96488.5,96488.25,96488.5,-1.0
2025-05-07 00:40:00-04:00,96488.5,96488.5,96488.25,96488.5,-1.0
2025-05-07 00:41:00-04:00,96488.5,96488.5,96488.25,96488.5,-1.0
2025-05-07 00:42:00-04:00,96488.5,96488.5,96488.25,96488.5,-1.0
2025-05-07 00:43:00-04:00,96488.5,96488.5,96488.25,96488.5,-1.0
2025-05-07 00:44:00-04:00,96488.5,96488.5,96488.25,96488.5,-1.0
2025-05-07 00:45:00-04:00,96488.5,96509.5,96488.25,96509.25,-1.0
2025-05-07 00:46:00-04:00,96509.25,96519.25,96498.5,96498.75,-1.0
2025-05-07 00:47:00-04:00,96498.75,96498.75,96456.75,96457.0,-1.0
2025-05-07 00:48:00-04:00,96457.0,96457.0,96456.75,96457.0,-1.0
2025-05-07 00:49:00-04:00,96457.0,96462.5,96456.75,96457.75,-1.0
2025-05-07 00:50:00-04:00,96457.75,96478.75,96402.75,96474.0,-1.0
2025-05-07 00:51:00-04:00,96474.0,96474.0,96431.25,96431.75,-1.0
2025-05-07 00:52:00-04:00,96431.75,96453.5,96431.5,96453.5,-1.0
2025-05-07 00:53:00-04:00,96453.5,96506.25,96453.25,96503.25,-1.0
2025-05-07 00:54:00-04:00,96503.25,96561.75,96503.0,96555.25,-1.0
2025-05-07 00:55:00-04:00,96555.25,96588.5,96555.0,96588.25,-1.0
2025-05-07 00:56:00-04:00,96588.25,96588.25,96582.25,96582.5,-1.0
2025-05-07 00:57:00-04:00,96582.5,96582.5,96554.25,96565.5,-1.0
2025-05-07 00:58:00-04:00,96565.5,96565.5,96565.0,96565.25,-1.0
2025-05-07 00:59:00-04:00,96565.25,96565.25,96565.0,96565.25,-1.0
2025-05-07 01:00:00-04:00,96565.25,96565.25,96555.25,96555.5,-1.0
2025-05-07 01:01:00-04:00,96555.5,96555.5,96526.75,96527.0,-1.0
2025-05-07 01:02:00-04:00,96527.0,96527.0,96505.25,96513.0,-1.0
2025-05-07 01:03:00-04:00,96513.0,96513.0,96512.75,96513.0,-1.0
2025-05-07 01:04:00-04:00,96513.0,96513.0,96512.75,96513.0,-1.0
2025-05-07 01:05:00-04:00,96513.0,96513.0,96484.25,96487.0,-1.0
2025-05-07 01:06:00-04:00,96487.0,96487.0,96475.0,96477.25,-1.0
2025-05-07 01:07:00-04:00,96477.25,96486.75,96458.0,96486.75,-1.0
2025-05-07 01:08:00-04:00,96486.75,96486.75,96486.5,96486.75,-1.0
2025-05-07 01:09:00-04:00,96486.75,96486.75,96486.5,96486.75,-1.0
2025-05-07 01:10:00-04:00,96486.75,96525.5,96486.5,96525.5,-1.0
2025-05-07 01:11:00-04:00,96525.5,96525.5,96479.25,96479.5,-1.0
2025-05-07 01:12:00-04:00,96479.5,96489.25,96479.25,96489.25,-1.0
2025-05-07 01:13:00-04:00,96489.25,96489.25,96460.5,96464.0,-1.0
2025-05-07 01:14:00-04:00,96464.0,96476.25,96463.75,96464.5,-1.0
2025-05-07 01:15:00-04:00,96464.5,96464.5,96433.25,96433.5,-1.0
2025-05-07 01:16:00-04:00,96433.5,96441.75,96433.25,96441.75,-1.0
2025-05-07 01:17:00-04:00,96441.75,96441.75,96441.5,96441.75,-1.0
2025-05-07 01:18:00-04:00,96441.75,96441.75,96435.0,96435.25,-1.0
2025-05-07 01:19:00-04:00,96435.25,96464.5,96435.0,96464.0,-1.0
2025-05-07 01:20:00-04:00,96464.0,96485.0,96463.75,96481.25,-1.0
2025-05-07 01:21:00-04:00,96481.25,96481.25,96463.75,96464.0,-1.0
2025-05-07 01:22:00-04:00,96464.0,96464.0,96433.5,96433.75,-1.0
2025-05-07 01:23:00-04:00,96433.75,96433.75,96433.5,96433.75,-1.0
2025-05-07 01:24:00-04:00,96433.75,96433.75,96433.5,96433.75,-1.0
2025-05-07 01:25:00-04:00,96433.75,96433.75,96423.5,96423.75,-1.0
2025-05-07 01:26:00-04:00,96423.75,96423.75,96423.5,96423.75,-1.0
2025-05-07 01:27:00-04:00,96423.75,96423.75,96385.0,96385.25,-1.0
2025-05-07 01:28:00-04:00,96385.25,96410.75,96385.0,96410.75,-1.0
2025-05-07 01:29:00-04:00,96410.75,96410.75,96410.5,96410.75,-1.0
2025-05-07 01:30:00-04:00,96410.75,96410.75,96410.5,96410.75,-1.0
2025-05-07 01:31:00-04:00,96410.75,96481.0,96410.5,96478.25,-1.0
2025-05-07 01:32:00-04:00,96478.25,96478.25,96416.75,96417.0,-1.0
2025-05-07 01:33:00-04:00,96417.0,96417.0,96412.0,96412.25,-1.0
2025-05-07 01:34:00-04:00,96412.25,96412.25,96412.0,96412.25,-1.0
2025-05-07 01:35:00-04:00,96412.25,96412.25,96412.0,96412.25,-1.0
2025-05-07 01:36:00-04:00,96412.25,96412.25,96367.0,96367.25,-1.0
2025-05-07 01:37:00-04:00,96367.25,96367.25,96367.0,96367.25,-1.0
2025-05-07 01:38:00-04:00,96367.25,96367.25,96367.0,96367.25,-1.0
2025-05-07 01:39:00-04:00,96367.25,96367.25,96337.0,96337.25,-1.0
2025-05-07 01:40:00-04:00,96337.25,96374.25,96337.0,96371.0,-1.0
2025-05-07 01:41:00-04:00,96371.0,96371.0,96368.25,96368.5,-1.0
2025-05-07 01:42:00-04:00,96368.5,96368.5,96368.25,96368.5,-1.0
2025-05-07 01:43:00-04:00,96368.5,96368.5,96356.75,96357.0,-1.0
2025-05-07 01:44:00-04:00,96357.0,96357.0,96356.75,96357.0,-1.0
2025-05-07 01:45:00-04:00,96357.0,96357.0,96337.0,96337.25,-1.0
2025-05-07 01:46:00-04:00,96337.25,96337.25,96317.5,96317.75,-1.0
2025-05-07 01:47:00-04:00,96317.75,96394.75,96317.5,96394.75,-1.0
2025-05-07 01:48:00-04:00,96394.75,96394.75,96394.5,96394.75,-1.0
2025-05-07 01:49:00-04:00,96394.75,96394.75,96355.25,96355.5,-1.0
2025-05-07 01:50:00-04:00,96355.5,96355.5,96355.25,96355.5,-1.0
2025-05-07 01:51:00-04:00,96355.5,96372.0,96355.25,96372.0,-1.0
2025-05-07 01:52:00-04:00,96372.0,96372.0,96361.25,96371.75,-1.0
2025-05-07 01:53:00-04:00,96371.75,96371.75,96341.25,96341.5,-1.0
2025-05-07 01:54:00-04:00,96341.5,96341.5,96341.25,96341.5,-1.0
2025-05-07 01:55:00-04:00,96341.5,96341.5,96333.5,96333.75,-1.0
2025-05-07 01:56:00-04:00,96333.75,96341.75,96333.5,96341.75,-1.0
2025-05-07 01:57:00-04:00,96341.75,96368.75,96341.5,96368.75,-1.0
2025-05-07 01:58:00-04:00,96368.75,96368.75,96368.5,96368.75,-1.0
2025-05-07 01:59:00-04:00,96368.75,96368.75,96368.5,96368.75,-1.0
2025-05-07 02:00:00-04:00,96368.75,96382.25,96368.5,96370.5,-1.0
2025-05-07 02:01:00-04:00,96370.5,96370.5,96370.25,96370.5,-1.0
2025-05-07 02:02:00-04:00,96370.5,96393.0,96370.25,96393.0,-1.0
2025-05-07 02:03:00-04:00,96393.0,96415.0,96392.75,96415.0,-1.0
2025-05-07 02:04:00-04:00,96415.0,96460.75,96414.75,96460.75,-1.0
2025-05-07 02:05:00-04:00,96460.75,96499.75,96460.5,96499.75,-1.0
2025-05-07 02:06:00-04:00,96499.75,96499.75,96499.5,96499.75,-1.0
2025-05-07 02:07:00-04:00,96499.75,96546.5,96499.5,96546.5,-1.0
2025-05-07 02:08:00-04:00,96546.5,96586.5,96546.25,96582.5,-1.0
2025-05-07 02:09:00-04:00,96582.5,96582.5,96582.25,96582.5,-1.0
2025-05-07 02:10:00-04:00,96582.5,96612.75,96582.25,96611.25,-1.0
2025-05-07 02:11:00-04:00,96611.25,96611.25,96611.0,96611.25,-1.0
2025-05-07 02:12:00-04:00,96611.25,96611.25,96611.0,96611.25,-1.0
2025-05-07 02:13:00-04:00,96611.25,96611.25,96611.0,96611.25,-1.0
2025-05-07 02:14:00-04:00,96611.25,96611.25,96611.0,96611.25,-1.0
2025-05-07 02:15:00-04:00,96611.25,96611.25,96611.0,96611.25,-1.0
2025-05-07 02:16:00-04:00,96611.25,96611.25,96611.0,96611.25,-1.0
2025-05-07 02:17:00-04:00,96611.25,96611.25,96611.0,96611.25,-1.0
2025-05-07 02:18:00-04:00,96611.25,96611.25,96611.0,96611.25,-1.0
2025-05-07 02:19:00-04:00,96611.25,96611.25,96611.0,96611.25,-1.0
2025-05-07 02:20:00-04:00,96611.25,96611.25,96585.25,96585.5,-1.0
2025-05-07 02:21:00-04:00,96585.5,96585.5,96585.25,96585.5,-1.0
2025-05-07 02:22:00-04:00,96585.5,96585.5,96572.5,96572.75,-1.0
2025-05-07 02:23:00-04:00,96572.75,96572.75,96551.25,96551.5,-1.0
2025-05-07 02:24:00-04:00,96551.5,96551.5,96551.25,96551.5,-1.0
2025-05-07 02:25:00-04:00,96551.5,96551.5,96551.25,96551.5,-1.0
2025-05-07 02:26:00-04:00,96551.5,96551.5,96551.25,96551.5,-1.0
2025-05-07 02:27:00-04:00,96551.5,96551.5,96548.25,96548.5,-1.0
2025-05-07 02:28:00-04:00,96548.5,96548.5,96488.0,96488.25,-1.0
2025-05-07 02:29:00-04:00,96488.25,96577.75,96488.0,96574.75,-1.0
2025-05-07 02:30:00-04:00,96574.75,96574.75,96524.0,96526.25,-1.0
2025-05-07 02:31:00-04:00,96526.25,96535.25,96526.0,96534.75,-1.0
2025-05-07 02:32:00-04:00,96534.75,96544.25,96534.5,96544.25,-1.0
2025-05-07 02:33:00-04:00,96544.25,96544.25,96535.5,96535.75,-1.0
2025-05-07 02:34:00-04:00,96535.75,96535.75,96535.5,96535.75,-1.0
2025-05-07 02:35:00-04:00,96535.75,96535.75,96535.5,96535.75,-1.0
2025-05-07 02:36:00-04:00,96535.75,96535.75,96525.75,96526.25,-1.0
2025-05-07 02:37:00-04:00,96526.25,96526.25,96490.5,96490.75,-1.0
2025-05-07 02:38:00-04:00,96490.75,96490.75,96478.25,96478.5,-1.0
2025-05-07 02:39:00-04:00,96478.5,96500.25,96447.0,96447.25,-1.0
2025-05-07 02:40:00-04:00,96447.25,96462.75,96447.0,96462.5,-1.0
2025-05-07 02:41:00-04:00,96462.5,96491.75,96462.25,96491.75,-1.0
2025-05-07 02:42:00-04:00,96491.75,96491.75,96491.5,96491.75,-1.0
2025-05-07 02:43:00-04:00,96491.75,96510.25,96491.5,96501.5,-1.0
2025-05-07 02:44:00-04:00,96501.5,96501.5,96501.25,96501.5,-1.0
2025-05-07 02:45:00-04:00,96501.5,96501.5,96468.75,96469.0,-1.0
2025-05-07 02:46:00-04:00,96469.0,96469.0,96448.5,96448.75,-1.0
2025-05-07 02:47:00-04:00,96448.75,96472.25,96448.5,96470.75,-1.0
2025-05-07 02:48:00-04:00,96470.75,96498.5,96470.5,96494.25,-1.0
2025-05-07 02:49:00-04:00,96494.25,96494.25,96465.75,96470.75,-1.0
2025-05-07 02:50:00-04:00,96470.75,96470.75,96470.5,96470.75,-1.0
2025-05-07 02:51:00-04:00,96470.75,96470.75,96470.5,96470.75,-1.0
2025-05-07 02:52:00-04:00,96470.75,96512.0,96470.5,96511.0,-1.0
2025-05-07 02:53:00-04:00,96511.0,96511.0,96510.75,96511.0,-1.0
2025-05-07 02:54:00-04:00,96511.0,96544.5,96510.75,96544.5,-1.0
2025-05-07 02:55:00-04:00,96544.5,96544.5,96544.25,96544.5,-1.0
2025-05-07 02:56:00-04:00,96544.5,96544.5,96502.0,96502.25,-1.0
2025-05-07 02:57:00-04:00,96502.25,96502.25,96502.0,96502.25,-1.0
2025-05-07 02:58:00-04:00,96502.25,96518.75,96502.0,96511.75,-1.0
2025-05-07 02:59:00-04:00,96511.75,96511.75,96511.5,96511.75,-1.0
2025-05-07 03:00:00-04:00,96511.75,96511.75,96511.5,96511.75,-1.0
2025-05-07 03:01:00-04:00,96511.75,96555.0,96511.5,96555.0,-1.0
2025-05-07 03:02:00-04:00,96555.0,96555.0,96554.75,96555.0,-1.0
2025-05-07 03:03:00-04:00,96555.0,96574.5,96554.75,96574.5,-1.0
2025-05-07 03:04:00-04:00,96574.5,96574.5,96574.25,96574.5,-1.0
2025-05-07 03:05:00-04:00,96574.5,96574.5,96574.25,96574.5,-1.0
